ID,title,types,premium,lon,lat,metro_cat,metro,tel,rating,ratingCount,reviewCount,address,timing,description,site
51ec99a0a0f3022b3b00001e,Салон красоты BeuSecret в Строгино,beauty,True,37.391718,55.80516899999999,Строгино,Строгино,74951146457,3.8,76,22,"Москва,  улица Кулакова,  20с1А, 1 этаж",ежедневно: 10:00 - 22:00,"      Мечта великолепно выглядеть легко может стать реальностью, достаточно обратится в салон красоты премиум класса «BeuSecret» в Строгино, где много лет оказывают высококлассные услуги, радуя своих клиентов. Творческий коллектив салона постоянно совершенствует свое мастерство, осваивая самые новейшие достижения индустрии красоты, стремясь осуществить любые пожелания клиентов. Большое внимание уделяется безопасности клиентов, поэтому в салоне используется исключительно качественная косметическая продукция от известных брендов, таких как Lebel, Christina, OPI, Loreal, Swiss Line.При помощи креативных и неожиданных решений мастера салона способны превратить любую Золушку в настоящую Принцессу. Здесь всегда помогут создать совершенно новый, гармоничный образ, используя различные техники стрижки, окрашивание и профессиональный макияж. Царящая атмосфера позволяет отстраниться от суеты большого города, преобразиться не только внешне, но и получить заряд жизненной энергии. Косметологические процедуры позволят сохранить молодость и красоту. Посещение салона красоты «BeuSecret» подарит множество положительных эмоций, а результат превзойдет самые смелые ожидания.    ",beusecret.obiz.ru
52dde5d740c088b8188b4586,Семейный салон красоты Барбер 0+ на улице Маршала Катукова,beauty,True,37.414871999999995,55.804658999999994,Строгино,Строгино,74997045408,3.7,60,23,"Москва,  улица Маршала Катукова,  24к1, 1 этаж",ежедневно: 10:00 - 21:00,"      Не секрет, что в обычных парикмахерских очень неохотно берутся стричь таких непоседливых и капризных клиентов, как дети. Но ребенок должен выглядеть аккуратно, а подросток уже хочет следовать моде и ни в чем не отставать от своих сверстников. Студия «Барбер 0+» — это уникальный салон красоты для всей семьи, в котором обрести свой собственный неповторимый стиль могут и дети, и их родители. А еще, это отличный вариант провести время всей семьей! Ждем вас ежедневно с 10.00 до 21.00 по адресу улица Маршала Катукова, 24к1 (станции метро «Строгино» и «Щукинская»).  Каждый сотрудник салона красоты «Барбер 0+», работающий с самыми маленькими клиентами, имеет профильное педагогическое образование и опыт работы с детьми. В «Барбер 0+» не заскучает даже самый привередливый малыш, мы приготовили планшеты с мультфильмами, игрушки для разных возрастов, кресла-машинки, специальную развлекательную зону. Взрослым также предоставляется все для комфортного времяпрепровождения: крепкий чай или ароматный кофе, большие телевизионные панели, доступ к бесплатному беспроводному интернету, свежая пресса.  В семейной имидж студии «Барбер 0+» работают два зала — детский и взрослый. Для детей работают мастера-парикмахеры с большим опытом работы именно с маленькими клиентами. Настоящие профессионалы своего дела легко найдут подход к каждому ребенку. В зале для взрослых работают суперкреативные стилисты, замечательные парикмахеры, прекрасные визажисты и умелые мастера ногтевого сервиса. Мы работаем только с проверенными косметическими средствами и используем самые новые технологии индустрии красоты. В салоне «Барбер 0+» проводятся полезные мастер-классы и тематические занятия, профессиональные аниматоры с удовольствием проведут праздник для вашего ребенка. На нашем сайте вы всегда можете узнать самую новую информацию о проводимых акциях, здесь же предлагается online-запись.                  ",barber-0-plus-centr.ru
58a11447710c68003c8b456f,Барбершоп Я на Трифоновской улице,beauty,True,37.632655,55.790245999999996,Рижская,Рижская,74954888738,4.8,12,53,"Москва,  Трифоновская улица,  61к1",ежедневно: 10:00 - 22:00по предварительной записи,"      Современный barbershop — сугубо мужской мир красоты и стиля. Среди постоянных гостей замечены и солидные и юные джентльмены. Сегодня, как и почти столетие назад, барбершоп приравнивается к закрытому клубу по интересам. Здесь ценят крепкие напитки и сигары, хорошую музыку и серьезные разговоры.Для гостей собран настоящий мужской гид по моде. В барбер-меню представлены все виды стрижек и укладок, включая оформление бороды и усов. Из дополнительных услуг — салонный уход за волосами и камуфляж седины.При помощи ножниц и опасной бритвы барбер сделает стильную прическу. Аккуратные усы, четкие линии, выбритые элементы, мужские узлы и пучки — клиентам остается лишь выбрать модель. Сегодня ценят и легкую небрежность и брутальные бороды.Регулярный визит к барберу — обязательный атрибут в джентльменском наборе. И показатель отменного вкуса. Стоит помнить, что ухоженный мужчина — прежде всего успешный. Главное — уверенный взгляд и оригинальная стрижка.    ",ya-centr.ru
57e21f228735c8f1288b4573,Салон HAIR-concept,beauty,True,37.592105,55.773743,"Белорусская,Маяковская,Новослободская",Маяковская,74951146013,4.7,71,65,"Москва,  улица Чаянова,  4",пн-сб: 10:00—21:00; вс: 10:00—18:00,"      Окунитесь в мир профессиональной заботы о вашей красоте. Мастера Hair-concept помогут воплотить любой образ, подберут и проработают каждую его деталь, чтобы добиться идеальной гармонии. Расслабьтесь с чашкой ароматного чая или кофе в руках: парикмахер-стилист возьмет на себя окрашивание, стрижку и укладку как для каждого дня, так и для торжественного вечера. Профессиональные уходовые средства и косметика для волос придадут вашим локонам естественное сияние и густоту.  Комплекс очищающих и увлажняющих процедур благотворно скажется на здоровье и внешнем виде вашей кожи. Глубокое очищение и пилинг, гидролифтинг и лечебные маски подарят вам ощущение легкости и свежести, которое сохранится надолго. Антицеллюлитный и оздоравливающий массаж поможет получить заряд бодрости и на время забыть обо всех проблемах. Коррекция и наращивание, укрепление и дизайн ногтей любой сложности – предмет гордости Hair-concept.   Результат работы мастеров салона придется по вкусу самым взыскательным гостям. Воспользуйтесь регулярными акциями, чтобы подарить себе комплексный уход от высококлассных специалистов. При записи на прием онлайн каждый посетитель получает бесплатную консультацию.                  ",hair-concept.obiz.ru
570227671aac1b03558b4573,Салон красоты Beaute De Russie на 1-й Брестской улице,beauty,True,37.588763,55.772806,"Белорусская,Маяковская",Белорусская,74951118399,4.6,57,34,"Москва,  1-я Брестская улица,  33с1",ежедневно: 10:00 - 22:00по предварительной записи,"      Салон красоты Beaute De Russia на Тверской улице — это воплощение западного сервиса для самых взыскательных клиентов. Предугадывая ваши желания, мы взяли лучшее от современной индустрии красоты: признанных мастеров, инновационное оборудование, элитную косметику и передовые методы ухода за телом. Здесь вы забудете о повседневных проблемах и ощутите заботу о каждой клеточке вашего тела.  Косметология в салоне вообще поставлена на высочайший уровень и не ограничивается банальными (хотя и отлично выполненными!) мероприятиями по коррекции бровей и ресниц. Мастерам-косметологам подвластны пилинги, мезотерапия, уходы, чистки, маски. Подготовить тело к ухаживающим процедурам можно с помощью массажа и мастерски проведенной депиляции нужных зон. Ну а награду за труды по облагораживанию тела дадут обертывания: шоколадные и виноградные, фруктовые и из морских водорослей.  Маникюр и педикюр удовлетворят даже самых взыскательных клиентов. Наши специалисты помимо высокого профессионализма обладают тонким изысканным вкусом и эстетическим чутьем, никогда их произведения на ваших ногтях не будут аляповатыми и вульгарными, все очень изящно, качественно, со стопроцентным попаданием в образ. Разумеется, можно сделать маникюр и педикюр любого типа с покрытиями разного вида, в том числе лечебным.  Салон работает по предварительной записи.                  ",beaute-de-russie-salon.ru
5803741a7c7dde321d8b4568,Салон красоты Marson beauty на 2-й Брестской улице,beauty,True,37.584613,55.774213,"Белорусская,Маяковская",Белорусская,74996494528,4.2,31,11,"Москва,  2-я Брестская улица,  39с2",ежедневно: 10:00 - 21:00,"      В салоне красоты Marson beauty вы можете как подготовиться к торжественному ужину или вечернему коктейлю, так и создать практичный и изящный образ для каждого дня.   Квалифицированные стилисты подберут макияж, проведут окрашивание, стрижку и укладку с применением современных профессиональных средств от ведущих мировых производителей. Для дополнительной защиты и питания волос в студии используется уникальный косметический комплекс Powerplex, позволяющий сохранить блеск и упругость локонов при самых кардинальных переменах в вашей внешности.  Дополнить новый облик и почувствовать еще большую уверенность в себе вам поможет качественный ногтевой сервис. Классический и аппаратный маникюр, дизайн и широкий выбор гель-лаков открывают практически безграничные возможности. Подчеркивайте детали гардероба или цвет собственных глаз, реализуйте самые смелые идеи и пожелания – мастера Marson beauty гарантируют качество результата.  Воспользуйтесь услугами коррекции и окрашивания бровей, чтобы значительно облегчить ежедневный make-up. Все процедуры, включая микроблейдинг, выполняются по современным методикам и полностью безопасны. Предварительно предоставляется консультация визажиста.                  ",marson-beauty.obiz.ru
57a9ca1a40c088e74d8b6412,Студия красоты Дмитрия Магина,beauty,True,37.584443,55.770786,"Белорусская,Маяковская",Белорусская,74951118389,4.8,20,15,"Москва,  Тишинская площадь,  6, 1 этаж",пн-сб: 09:00—21:00; вс: 10:00—21:00,"      Дмитрий Магин не нуждается в представлении. Креативный партнер компании L’Oreal, член HCF, создатель авторского метода в парикмахерском искусстве. У него проходят обучение лучшие парикмахеры-стилисты страны. За четверть века в профессии Дмитрий Магин победил во множестве конкурсов и соревнований.  Студия красоты Дмитрия Магина открылась в 2015 году на базе салона «Папирус». Команда, которая работает здесь с 2003 года, под руководством профессионала высокого парикмахерского искусства, поможет вам определиться с собственным образом и найти индивидуальный стиль.  К нам приходят не только за красотой, но и за беседой, теплом и пониманием. Нам удалось создать атмосферу тепла и уюта. Наши постоянные клиенты стали для нас настоящими друзьями. Среди услуг студии красоты все виды стрижек, окрашивание, работа со структурой волоса, уход, укладки и прически, маникюр и педикюр, косметология, СПА, массаж, татуаж.  В студии красоты Дмитрия Магина действует антикризисная ценовая политика. Вы у нас впревые? Получите скидку 25 процентов на все услуги, а за массаж вы заплатите только половину стоимости! Работать с вами будут только профессионалы, никаких стажеров. Мы не просто салон красоты, мы настоящее модное пространство. Устраиваем посиделки, вечеринки, творческие встречи, детские праздники. А по четвергам и воскресеньям у нас детские дни. Обслуживаем маленьких модников на 20 процентов дешевле.  Тех, кто стремится к красоте, можно встретить в любом салоне красоты; те, кто стремится к совершенству, приходят к Магину!                  ",www.magin-studio.ru
50027c553c72ddbd1b000002,Салон красоты ZenGo,beauty,True,37.591014169157,55.772657529502,"Белорусская,Маяковская",Маяковская,74951146035,4.3,37,24,"Москва,  ул. 1-я Тверская-Ямская,  д. 11",ежедневно: 10:00 - 22:00,"      Салон красоты «ZENGO» был открыт более 10 лет назад при содействии и участии известнейшего бренда Yves Saint Laurent. За прошедшее время мы зарекомендовали себя с наилучшей стороны, существенно расширили список услуг, получили неоценимый опыт и приобрели сотни постоянных клиентов, многие из которых стали нашим добрыми друзьями.  Мы постарались объединить традиционный восточный подход к красоте и наиболее эффективные технологии западной науки. Вы нашем салоне вы найдете все, что нужно жителям современного мегаполиса, следящим за своей внешностью. Парикмахеры, мастера nail-сервиса, косметологи, визажисты и массажисты будут рады предложить вам лучшие услуги из сферы красоты и здоровья.  Каждый из мастеров салона «ZENGO» является экспертом в своей области и обладает высочайшей квалификацией. Наши сотрудники посещают курсы и семинары ведущих бьюти-тренеров, имеют международные дипломы и сертификаты, принимают участие в престижных конкурсах, проходят зарубежные стажировки. Уверены, что в нашем салоне вы непременно найдете «своего» мастера.  Салон «ZENGO» регулярно проводит акции, с которыми вы сможете получить по-настоящему качественную услугу и существенно сэкономить. Вы также можете приобрести сертификат и порадовать своих родных и близких отличным подарком.  Ждем вас по адресу: 1-я Тверская-Ямская, дом 11, мы находимся в самом центре столицы.  Салон «ZENGO» ― красота в удовольствие!                  ",zengo-salon.ru
57a9ca4140c088e74d8b689e,Студия эстетики Тансэль на 1-й Тверской-Ямской улице,beauty,True,37.593533,55.771843999999994,"Белорусская,Маяковская",Маяковская,74997057688,4.8,5,9,"Москва,  1-я Тверская-Ямская улица,  8, 4 этаж",ежедневно: 08:00 - 23:00,"      Студия эстетики «Тансэль» поможет вам восстановить гармонию души и тела, подарит хорошее настроение.Здесь в уютной, доброжелательной атмосфере вас встретят квалифицированные мастера, они помогут измениться, преобразиться. В заведении представлен широкий спектр услуг, к примеру, тут вы можете избавиться от лишних волос на теле навсегда,или просто провести обычную гигиеническую процедуру эпиляции внимательными,добрыми и опытными мастерами, расслабиться в руках профессионального массажиста, который восстановит тонус мышц, улучшит кровообращение, устранит чувства усталости и тревоги. Для достижения положительного эффекта в студии применяют качественные косметологические средства, стерильные инструменты, одноразовые материалы. Перед началом проведения процедур персонал ознакомится с вашей проблемой, предложит несколько вариантов ее решения. Доверившись мастерам, вы сможете усовершенствовать свой внешний вид, а так же свое внутренне состояние гармонии и получить непревзойденный результат.Приходите в студию эстетики «Тансэль», чтобы насладиться настоящим отдыхом,умиротворением и зарядиться положительной энергией, создать элегантный, утонченный образ.    ",tansel-salon.ru
56a0603467f332d31b8b4573,Салон лазерной эпиляции Инфинити на метро Белорусская,beauty,True,37.588251,55.77309399999999,"Белорусская,Маяковская",Белорусская,74954888640,5.0,3,1,"Москва,  1-я Брестская улица,  35",ежедневно: 10:00 - 21:00,"      Cеть салонов лазерной эпиляции премиум-класса «Инфинити» дарит вам возможность полностью расслабиться и поручить заботу о себе профессионалам.  Принцип работы салонов — индивидуальный подход к каждому клиенту и высокое качество предоставляемых услуг. Здесь знают об эпиляции всё и перепробовали всё, чтобы предложить вам только лучшее. Поэтому, выбирая «Инфинити», вы гарантированно получите самую полную консультацию, самую эффективную процедуру и самое искреннее внимание персонала. Почему клиенты выбирают «Инфинити»: — здесь работают косметологи с высшим медицинским образованием; — применяется только новое оборудование последнего поколения; — специалисты учитывают индивидуальные особенности каждого (порог чувствительности, страхи); — в каждом из салонов работают только обученные мастера; — процедура эпиляции превращается в комфортный отдых.Преимущества лазерной эпиляции: — эпиляция лазером абсолютно безопасна; — световая энергия не повреждает ткани кожи, эффективно удаляет нежелательные волосы; — вы навсегда забудете о врастаниях; — подходит для чувствительных зон; — удаление волос происходит безболезненно и навсегда; — результат виден сразу после первой процедуры; — метод подходит как женщинам, так и мужчинам; — благодаря диодному лазеру абсолютно гладкая кожа перестала быть недосягаемой мечтой.                  ",www.infiniti-salon.com
52662b4940c08815598b4573,Имидж-лаборатория Персона в Красногорске,beauty,True,37.350542,55.815837,Мякинино,Мякинино,74991168486,4.2,82,50,"Московская область, Красногорск, Павшинская улица, 2",ежедневно: 10:00 - 22:00,"      «Персона Lab» – это самая большая сеть салонов красоты страны, считающаяся признанным лидером отрасли и ориентиром для конкурентов. Каждый год мы обслуживаем более трех миллионов клиентов и делаем это с соблюдением самых высоких стандартов качества. Имидж-лаборатория «Персона» в подмосковном Красногорске работает по той же философии, которая объединяет все салоны сети. Мы действительно знаем о красоте все и готовы этими знаниями поделиться с вами! Парикмахеры салона будут рады сделать вам классическую или самую актуальную стрижку, укладку волос на любой случай, окрашивание, наращивание локонов и многое другое. Мастера маникюра и педикюра с удовольствием займутся вашими ногтями. Не боитесь экспериментов и хотите выглядеть по-настоящему ярко и привлекательно? Стилисты салона «Персона Lab» гарантируют вам потрясающий результат!Ждем вас по адресу: Павшинская улица, 2.«Персона Lab» – мы творим красоту любовью!    ",imidzh-laboratoriya-per..
57a9cb8240c088e74d8b8cab,"Салон-парикмахерская La fleur en pierre на Красногорском бульваре, 46",beauty,True,37.376808000000004,55.825134,Мякинино,Мякинино,74997057198,4.5,15,6,"Красногорск,  Красногорский бульвар,  46",ежедневно: 09:00 - 21:00,"      Уделить внимание себе, оказать должный уход волосам, коже и телу вы можете, записавшись в салон-парикмахерскую «La fleur en pierre».  Наша приветливая и дружная команда предложит вам посетить нейл-мастера, парикмахера, заглянуть в кабинет косметолога. Изменить стрижку, аккуратно уложить волосы, сделать элегантную вечернюю или свадебную прическу, покрасить, выпрямить волосы, подстричь бороду и усы, получить необходимый уход за волосами, попробовать новый, совершенный дизайн маникюра и педикюра, нарастить ногти, покрыть свои ногти гель-лаком или shellac, придать естественный вид коже рук и ног, сделать макияж, перманентный макияж, посетить солярий, избавиться от нежелательных волос на теле, воспользоваться аппаратной косметологией можно в нашем салоне. Для всех своих работ мы используем косметологические средства известных мировых брендов, хорошо зарекомендовавших себя на рынке бьюти-услуг. Специалисты салона следят за новинками мира красоты, регулярно учатся чему-то новому, предлагают вам попробовать уникальные и современные методики. Мы всегда расскажем подробнее нашим гостям о тех или иных процедурах, поможем определиться с выбором мастера, воплотим ваши желания в реальность.  Придя в салон-парикмахерскую «La fleur en pierre», вы отдохнете от повседневных дел, получите массу положительных эмоций и отличный конечный результат. Мы вас ждем!                  ",la-fleur-en-pierre.ru
56fb40851365c9864c8b456a,Центр медицинской косметологии Monte Rosso,beauty,True,37.366170000000004,55.81561,Мякинино,Мякинино,74954882429,4.6,8,0,"Московская область,  Красногорск,  Красногорский бульвар,  11",ежедневно: 10:00 - 22:00,"      Центр медицинской косметологии Monte Rosso занимается коррекцией возрастных изменений, решением эстетических проблем.Здесь работают опытные косметологи, дерматологи, регулярно проходящие обучение, повышающие свои квалификации. Они используют сертифицированные препараты, новейшее оборудование, проверенные методики для устранения различных недостатков. Команда поможет вам избавиться от акне, постакне, морщин, купероза, второго подбородка, пигментных пятен, шрамов, растяжек, обвисшей, дряблой, жирной кожи, целлюлита, лишних килограммов. В центре представлены такие процедуры как мезотерапия, пилинг, обертывание, биоревитализация, эпиляция, фотоэпиляция, миостимуляция, озонотерапия и другие. При первичном приеме врачи ознакомятся с вашим недугом, назначат эффективное лечение, результат которого превзойдет все ваши ожидания. Сотрудники внимательно относятся к клиентам, подбирая программы, учитывают индивидуальные особенности, предпочтения пациентов. В клинике каждый месяц обновляется список акций и скидок, подробнее о них вам расскажут администраторы заведения.Приходите в центр медицинской косметологии Monte Rosso, чтобы позаботиться о своем здоровье и внешнем виде.    ",www.m-rosso.ru
590034c39f275e1b4903f926,Салон лазерной эпиляции Инфинити в Красногорске,beauty,True,37.370733,55.815625,Мякинино,Мякинино,74954888747,5.0,2,0,"Московская область,  Красногорск,  Красногорский бульвар,  13к1",ежедневно: 10:00 - 21:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив салон лазерной эпиляции Инфинити (рейтинг на Zoon — 5), вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом. А к тем, кому близка проблема быстро отрастающих волосков на теле, на помощь придет лазерная эпиляция  Салон лазерной эпиляции располагается рядом со станцией метро Мякинино, по адресу Московская область, Красногорск, Красногорский бульвар, 13к1. Режим работы: ежедневно: 10:00 - 21:00.     ",infiniti-salon.com
591c705f90166b04ea192d67,Студия маникюра Daily nails beauty на Цветном бульваре,beauty,True,37.62307,55.771159999999995,"Цветной бульвар,Сухаревская,Трубная",Цветной бульвар,74951118391,4.8,48,20,"Москва,  Цветной бульвар,  24к2",ежедневно: 11:00 - 22:00,"      Студия маникюра Daily nails beauty приглашает вас побаловать себя качественным и бережным уходом, получить заряд положительных эмоций.  В салоне вас встретят приветливые, квалифицированные специалисты, которые предложат воспользоваться актуальными и популярными услугами. Здесь вам выполнят любую разновидность маникюра, нанесут на ногти стойкие покрытия, создадут оригинальный и необычный дизайн, выполнят рисунок в любой понравившейся вам технике. Для всех работ мастера заведения используют косметологические средства известных мировых брендов, стерильные инструменты, одноразовые материалы. Команда строго соблюдает санитарные нормы, находит подход ко всем клиентам, всегда добивается нужного результата. Персонал студии регулярно проходит обучение у именитых мэтров, где знакомится с новинками бьюти-индустрии, осваивает уникальные методики, перенимает опыт у своих коллег. Полученные знания позволяют сотрудникам разнообразить свою деятельность, вносить в прейскурант эксклюзивные процедуры.  Руки являются неотъемлемой частью образа, именно они добавляют шарма и элегантности в имидж любого человека. В студии маникюра Daily nails beauty вы можете позаботиться о них, с помощью нехитрых манипуляций акцентировать внимание окружающих на своих пальчиках.                  ",daily-nails-beauty.ru
4f145fddf89c60510c000af1,Салон красоты Моне на Садовой-Самотёчной улице,beauty,True,37.616741,55.773875,"Цветной бульвар,Сухаревская,Достоевская,Трубная",Цветной бульвар,74954882432,4.7,36,29,"Москва,  ул. Садовая-Самотёчная,  д. 9",пн-ср: 09:00—21:00; чт-сб: 09:00—22:00; вс: 10:00—21:00,"      Салон красоты «МОНЕ» приглашает вас за индивидуальным стилем, созданным специально для вас с использованием самых современных разработок beauty-индустрии.  Вот уже на протяжении почти 20 лет компания претворяет в жизнь мечты тысяч женщин, на высоком уровне оказывая широкий спектр услуг по уходу за внешностью. В стенах заведения на Садовой-Самотечной вас в любой день недели встретит приветливый, квалифицированный персонал, знакомый со всеми новинками, передовыми технологиями, методиками, успешно применяющий их в своей работе, выслушает пожелания, проконсультирует по всем вопросам. Хотите, чтобы волосы стали вашим украшением? Парикмахер изменит их цвет, подстрижет, завьет, уложит в стильную прическу с применением безопасной продукции марок класса люкс. Стремитесь подчеркнуть изящество ногтей? Нейл-мастер выполнит любое желание: сделает маникюр, педикюр, покрытие гель-лаком в актуальных техниках. Также в студии представлен большой выбор косметологических процедур для сохранения молодости, свежести кожи лица и тела: инъекции гиалуроновой кислотой, «Ботокс», «Диспорт», контурная пластика, биоревитализация, эпиляция, пилинг, окрашивание, коррекция формы бровей и не только. Узнать подробную информацию, ознакомиться с прайсом, записаться к специалисту можно, позвонив по указанному на этой странице номеру телефона.  Посетив салон «МОНЕ», вы обретете уверенность в себе и своей привлекательности, вызывая восхищенные взгляды прохожих.                  ",beauty-mone.ru
515e7ba2a0f3024c72000027,Салон Красивая история на Чертановской улице,beauty,True,37.590892,55.614063,Пражская,Пражская,74951118205,4.0,45,31,"Москва,  Чертановская улица,  38к2с2, 1 этаж",ежедневно: 10:00 - 21:00,"      Хотите выглядеть стильно, эффектно, привлекательно? Посетите салон «Красивая история», и ваши мечты исполнятся!  Студия, расположенная неподалеку от станции метро «Пражская», предлагает самые актуальные услуги beauty-индустрии.Здесь вас всегда приветливо встретят, прислушаются ко всем пожеланиям и предпочтениям. Все работы выполняются квалифицированные специалистами, имеющими большой опыт профессиональной деятельности, регулярно совершенствующими свои навыки. Парикмахер обновит стрижку и цвет волос, уложит локоны в изысканную или креативную прическу, а нейл-мастер порадует идеальным маникюром и педикюром. В кабинете косметологии, оборудованном по последнему слову техники, вам могут увеличить объем губ, скорректировать контуры лица, избавят от дефектов кожи, сделают ультразвуковую чистку, микролифтинг, инъекции омолаживающих препаратов, различные виды пилинга, эпиляцию, окрасят ресницы и брови, нанесут перманентный макияж или визаж для торжественных случаев. Двери заведения открыты ежедневно с 10:00 до 21:00, для вашего удобства введена оплата наличными и по банковской карте.  Приходите в «Красивую историю» за обновленным образом, хорошим настроением и зарядом положительных эмоций.                  ",krasivaya-istoriya.ru
