ID,title,types,premium,lon,lat,metro_cat,metro,tel,rating,ratingCount,reviewCount,address,timing,description,site
53a12a4a40c0889b208b4594,Салон красоты Ricot на Широкой улице,beauty,False,37.657872,55.88881,Медведково,Медведково,74957446438,3.6,32,7,"Москва,  Широкая,  9 к2, 1 этаж",ежедневно: 09:00 - 21:00по записи,"      Ногтевой сервис, парикмахерские услуги, косметология, наращивание ресниц, татуаж. Выгодные цены, 3 минуты от метро Медведково, работаем без выходных!    ",ricot.obiz.ru
593f8e0106346f4292362388,Студия красоты Je T`aime на Благовещенской улице в Мытищах,beauty,False,37.698609000000005,55.901706999999995,Медведково,Медведково,79857722003,4.8,5,1,"Московская область,  Мытищи,  Благовещенская улица,  19",ежедневно: 10:00 - 20:00 и до последнего клиента,"      Салон Красоты Je T`aime, открыл свои двери для вас.Je T`aime — это творческое пространство, а не просто салон красоты. Это место создано для тех, кто по-настоящему хочет окунуться в атмосферу заботы и уюта. Мы предлагаем вам позабыть о повседневной суете и отправиться в путешествие красоты, сотканное из незабываемых моментов, которые мастер дарит своему клиенту.У вас есть возможность примерить для себя новый образ или подчеркнуть свой.    ",Вконтакте
5170ce84a0f302736000000a,Салон красоты Идеалюкс на улице Грекова,beauty,False,37.662325,55.885266,Медведково,Медведково,74994780301,3.4,20,7,"Москва,  улица Грекова,  4",ежедневно: 09:00 - 21:00,"      Салон красоты «Идеалюкс» — это место, где каждая девушка сможет вернуть уверенность в себе и преобразиться. Профессионалы салона смогут в точности угадать ваше настроение и желание, они исполнят все в лучшем виде, поэтому вы можете быть уверенной в отличном результате.Парикмахеры-универсалы сотворят настоящее волшебство с вашими волосами, они придадут им силу и объем, яркий цвет и предложат укладку на любой жизненный случай. Если ваши волосы стали ломкими и тусклыми — специалисты назначат специальное лечение.Мастера ногтевого сервиса позаботятся о здоровье ваших руки и ногтей. Помимо различных видов маникюра и педикюра, они предложат парафинотерапию и программы по уходу за кожей рук.А косметолог посоветует различные маски и пилинги, которые подходят для вашего типа кожи, скорректирует форму бровей и произведет эпиляцию.Вместе с профессионалами салона любая девушка может почувствовать себя неотразимой и всегда оставаться в центре внимания.Открыта предварительная запись по телефону.    ",-
58d328f275850438738b4576,Салон ВАШ САЛОН КРАСОТЫ на улице Грекова,beauty,False,37.659425,55.89139599999999,Медведково,Медведково,79775003866,5.0,11,6,"Москва,  улица Грекова,  9",ежедневно: 10:00 - 20:00,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив салон ВАШ САЛОН КРАСОТЫ (рейтинг на Zoon — 5), вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   В парикмахерском зале вы сможете сделать мужскую стрижку, стрижку для деток, укладку на длинные и короткие волосы, прическу и укладку для торжественных случаев, свадебную прическу, окрашивание в модных техниках, мелирование, тонирование цвета, красивую прическу из кос, оформление бороды, перманентную биозавивку волос, выпрямление и восстановление волос, химическую завивку, комплексные процедуры по уходу за волосами, осмотр у трихолога, мезотерапию кожи головы. В кабинете маникюра вам смогут сделать маникюр, навести аккуратный педикюр, укрепить ногти шеллаком, предоставить выбор огромной гаммы гель-лаков, аккуратно нарастить ногти, нарастить ногти на гелевой основе, предложить индивидуальный дизайн ногтей. А если вы хотите посетить мастера по наращиванию ресниц, сделать легкий макияж, сделать коррекцию и окрашивание бровей, сделать окрашивание ресниц, заранее записаться на свадебный макияж, сделать перманентный макияж, мастера своего дела всегда помогут вам в создании образа. У косметолога вы сможете избавиться от лишних волосков на теле, пройти самую «сладкую» процедуру депиляции, пройти процедуру глубокой чистки лица, расслабиться на сеансе массажа, пройти курс антицеллюлитного массажа, прочистить все поры лица, устроить себе сеанс мезотерапии, создать эффект пышных губ, взбодрить кожу лица уколами с гиалуроновой кислотой.    Салон располагается рядом со станцией метро Медведково, по адресу улица Грекова, 9. Часы работы с ежедневно: 10:00 - 20:00.                   ",-
52c022a540c0886b7c8bd59e,Салон красоты Visage на метро Медведково,beauty,False,37.66095,55.8896,Медведково,Медведково,74997604107,3.8,15,13,"Москва,  ул. Грекова,  д. 5",ежедневно: 09:00 - 21:00,"      Салон красоты «Visage» предоставляет своим клиентам огромный ассортимент услуг. Среди них можно отметить услуги парикмахерской, косметологии, мастеров педикюра и маникюра, солярий, SPA, массажную комнату и прочее.Все мастера салона прошли длительную подготовку на специальных курсах и имеют соответствующие аттестаты. Парикмахерская за дополнительную плату может обслужить вас по предварительной записи в любое время суток.Стрижка горячими ножницами будет не только приятной, но и полезной для волос и кожи головы. Такая процедуры позволяет сохранять влагу в корнях волос.Также стоит обратить внимание на медовый массаж, который оставит непередаваемых ощущения легкости и расслабления. Квалифицированный массажист идеально знает разные техники и способен доставить вам истинное удовольствие от массажа.    ",visage.obiz.ru
51ad7027a0f302d85600004a,Салон Мишель на Широкой улице,beauty,False,37.660686,55.886587,Медведково,Медведково,79035594700,3.5,19,2,"Москва,  Широкая,  12Б, 33 павильон; 2 этаж",ежедневно: 10:00 - 21:00,"      Каждый человек хочет выглядеть ухоженно и красиво. И для этого приходится обращаться к профессионалам. В салоне-парикмахерской «Мишель» в торговом центре «Фортуна» для вас доступны услуги косметологического и массажного кабинетов, парикмахерского зала и ногтевой студии. Также в салоне работает студия загара, после посещения которой ваша кожа приобретет здоровый натуральный оттенок.    ",mishellesallon.ru
5444f63940c088f37a8b4962,Салон Красоты Баронесса,beauty,False,37.712785,55.891751,Медведково,Медведково,74959799918,3.7,6,2,"Мытищи,  Трудовая,  22, 1 этаж",ежедневно: 08:00 - 22:00,"       В шумной городской суете иногда нужно баловать себя приятными услугами. Посетив салон Красоты Баронесса (рейтинг на Zoon - 3.7), вы сможете с пользой для себя провести время. Салон предлагает самые популярные услуги от мастеров с большим стажем работы.   В кабинете парикмахера вы сможете сделать мужскую модельную стрижку, детскую стрижку, аккуратную укладку, вечернюю прическу, свадебную прическу, модное окрашивание, мелирование и тонирование, тонирование и мелирование, кератиновое выпрямление волос, долговременную укладку и химическую завивку волос, спа-уход за волосами, наращивание волос любой длины. У мастера маникюра вам смогут сделать красивый маникюр, придать ухоженный вид ногтям на ногах, выполнить аппаратный педикюр, нанести шеллак, сделать наращивание ногтей, сделать гелевые ноготки, разработать собственный дизайн ногтей, сделать комплексный спа-уход. А если вы хотите записаться к мастеру наращивания ресниц, нанести легкий макияж, сделать свадебный макияж, нанести перманент на лицо, нанести на тело тату, главные специалисты по красоте всегда готовы помочь вам в создании образа. У косметолога вы сможете удалить надоедливые волоски на теле, сделать шугаринг, записаться на курс фотоэпиляции, поухаживать за своей кожей, сделать чистку лица, порелаксировать на сеансе массажа, получить консультацию по методам аппаратной косметологии, испытать на себе эффект LPG.    Салон Красоты находится рядом со станцией метро Медведково, по адресу Мытищи, Трудовая, 22. Часы работы с ежедневно: 08:00 - 22:00.                   ",baronessa.obiz.ru
4ffd698e3c72dd4e63000000,Студия загара Рио в ТЦ Перловский,beauty,False,37.727444,55.891690000000004,Медведково,Медведково,74955431654,3.2,13,5,"Мытищи,  Селезнёва,  33, 2 этаж",ежедневно: 10:00 - 22:00,"      Студия загара «Рио» в ТРЦ «Перловский» специализируется на предоставлении услуг и процедур загара.В студии установлены четыре вида солярия: вертикальные турбосолярии T230, Tower Classic, STYLE и горизонтальный турбосолярий высшего класса 6800. Солярии имеют системы охлаждения, музыкальные устройства, зеркала, подсветки и многое другое.В студии посетителям предлагаются крема для загара мировых лидеров индустрии загара Australian Gold (США) и Supre (США)    ",rio-tan.ru
4f145fc6f89c60510c0007b7,Салон красоты Gemianse в проезде Шокальского,beauty,False,37.672053000000005,55.886024,Медведково,Медведково,74994792543,4.0,55,20,"Москва,  Шокальского проезд,  67 к2",пн-сб: 09:00—21:00; вс: 10:00—19:00,"      Сеть салонов красоты «GEMIANSE» успешно работает в отрасли красоты уже больше 5 лет. Главное кредо салона: «доступная стоимость и высокий уровень качества». Сегодня центры красоты занимают свое место в образе жизни любого человека. Некоторые люди обращаются к профессионалам, чтобы составить притягательный стиль, другие – чтобы упразднить недостатки внешности. Центр красоты «GEMIANSE» работает для того, чтобы устранить дефекты внешнего облика и получить желаемый результат за максимально быстрый срок. Специалисты «GEMIANSE» имеют превосходный вкус и богатый опыт работы, что позволяет создать программу изменений для любого посетителя. В центре «GEMIANSE» можно получить сервис профессионального мастера макияжа, который выполнит традиционный и праздничный визаж. Парикмахеры – стилисты помогут с выбором стрижки, осуществят окрашивание и укладку, подберут средства для ухода за шевелюрой в домашних условиях. Косметологи выберут продукты для омоложения и чистки кожи. В салоне «GEMIANSE» ваша внешность станет идеальной!    ",gemianse.ru
4feca73c3c72ddaa43000004,Салон IriZa,beauty,False,37.653509,55.889430000000004,Медведково,Медведково,79255185343,3.4,25,13,"Москва,  Широкая,  3 к3",ежедневно: 09:00 - 21:00,"      Если вы хотите быть уверенной, успешной женщиной, то что вам для этого нужно в первую очередь? Конечно, привлекательная внешность, достойный имидж. Доверьтесь в этом вопросе высококвалифицированным специалистам салона красоты «IriZa». Они с огромным желанием станут неотъемлемыми спутниками красивой женщины. Парикмахеры, стилисты, мастера маникюра и педикюра будут рады помочь вам стать еще прекраснее, еще желаннее. Уютная атмосфера и внимательные сотрудники салона подарят вам время блаженства и покоя, а препараты и технологии — время изысканности. Ухоженные ногти, волосы, лицо, тело; массаж, SPA-процедуры, солярий — вот зачем посетители салона вновь и вновь возвращаются в «IriZa». Салон не забывает о своих клиентах и вне своих стен, рекомендуя и реализуя косметические средства в своем магазине, чтобы вы всегда оставались на высоте. К достоинствам салона следует отнести высокую квалификацию массажистов и парикмахеров: они постоянно стажируются за границей у самых известных специалистов. Салону «IriZa» больше двух лет, и за это время у них появилось множество постоянных клиентов. Однако они всегда рады новым лицам. Ведь все новое — это все время движение вперед. И именно вас салон будет рад видеть у себя.                  ",iriza.obiz.ru
51ca4799a0f302754b00000d,Салон От макушки До пятОк в проезде Шокальского,beauty,False,37.646164,55.88123,Медведково,Медведково,79654394010,3.4,52,39,"Москва,  Шокальского проезд,  29 к2",ежедневно: 10:00 - 22:00,"      Салон красоты «От макушки До пятОк» на проезде Шокальского рад предложить своим гостям качественные услуги от квалифицированных специалистов. Для вас доступны парикмахерский зал, ногтевая студия, косметологический и массажный кабинеты. Кроме того, на территории салона располагается студия загара, в которой вы сможете получить заряд солнечной энергии. Опытные специалисты качественно выполнят услуги, а также ответят на все интересующие вас вопросы. Салон «От макушки До пятОк» проводит ежемесячные акции, а также действует система скидок.    ",ot-do-ok.ru/
4f145fe9f89c60510c000c8b,Салон Скарлетт,beauty,False,37.684847,55.88592,Медведково,Медведково,79639998286,3.9,38,9,"Москва,  Тайнинская ул.,  19, 3 этаж",ежедневно: 10:00 - 22:00,"      «Скарлетт» — салон красоты, в котором работают высококвалифицированные мастера с богатым опытом.Здесь вы сможете сделать татуаж, посетить солярий, воспользоваться парикмахерскими услугами — женские, мужские и детские стрижки, укладки, лечение волос с помощью средств CRYSTAL GLOSS, окрашивание волос и многое другое. Также в салоне работает косметический кабинет, где предоставляются такие услуги, как депиляция, чистка лица, массаж, обертывание, пилинг, наращивание ресниц. В кабинете маникюра и педикюра опытный специалист проведет качественные процедуры по уходу за руками и ногами.    ",-
564a8677a7057bf2118b457b,"Массажный кабинет в Мытищах, на Троицкой улице",beauty,False,37.699148,55.904270999999994,Медведково,Медведково,79854299232,3.7,14,3,"Московская область,  Мытищи,  Троицкая улица,  9",пн-сб: 09:00—21:00по предварительной записи,"      Массаж в городе Мытищи. Оздоравливающий, при болях в шее, спине, пояснице, в т.ч. мигренях. Анатистрессовый (релакс), баночный, лимфодренажный, общий, сегментарный, глубокотканный, медовый, Старославянский массаж живота при проблемах ЖКТ и репродуктивных функций. Другие виды массажа. Правка головы после сотрясений. Традиционные методы восстановления и реабилитации. Профессионально, качественно, доступно! Индивидуальная программа для каждого клиента. Прекрасное сочетание цены и качества!    ",Массаж-Мытищи.рф
4f145fe5f89c60510c000c05,Салон Солярис в Заревом проезде,beauty,False,37.656909000000006,55.886853,Медведково,Медведково,74994784611,3.4,32,9,"Москва,  Заревый проезд,  12",ежедневно: 09:00 - 21:00,"      Салон красоты «Солярис» предлагает широкий спектр услуг. В бутике салона все желающие имеют возможность приобрести косметические препараты для домашнего профессионального ухода за волосами и телом.Стилисты-парикмахеры салона предложат вам создание всевозможных стрижек и укладок, элюминирование, ламинирование волос, полироль для блондинок, горячее и холодное наращивание волос, химические завивки, окрашивание волос любой сложности, стрижки горячими ножницами, плетение кос и кератиновое выпрямление.В косметологическом кабинете представлены следующие услуги: аппаратная косметология (фотоомоложение, фотоэпиляция, вакуумный массаж, высокочастотный радиолифтинг), мезотерапия, биоревитализация, контурная пластика, шоколадное и водорослевое обертывание, инъекции ботокса и диспорта, пилинги, СПА-уходы, депиляция сахаром и воском, наращивание и завивка ресниц, микротоки и татуаж.Мастера ногтевого сервиса проведут процедуры аппаратного и классического педикюра, европейского маникюра, наращивания ногтей, укрепления ногтей гелем, горячего масляного маникюра и дизайна ногтей.    ",www.salonsolyaris.ru
51f71df6a0f302f462000002,Салон красоты Атмосфера,beauty,False,37.713243,55.90252099999999,Медведково,Медведково,79030093222,4.0,74,8,"Мытищи,  Благовещенская,  4а, 1 этаж",ежедневно: 09:00 - 21:00,"      Каждый день приглашает вас в мир красоты и здоровья территория красоты и здоровья «Атмосфера», представляющая собой огромнейший комплекс эстетических и оздоровительных услуг. В комфортной и уютной обстановке вы можете расслабиться и обрести гармонию души и тела. Мастера высокой квалификации и профессиональные специалисты помогут вам обрести здоровье, красоту и уверенность в себе. В центре красоты и здоровья «Атмосфера» предлагается широкий спектр услуг в области парикмахерского искусства, ногтевого сервиса, косметологии. Здесь всегда рады вашему визиту!    ",www.atmosfera-salon.ru
51ef92c4a0f302046e00001c,Студия маникюра Лены Лениной в ТЦ ИЮНЬ,beauty,False,37.708242,55.920052,Медведково,Медведково,74996539517,3.4,107,49,"Мытищи,  Мира,  51, 2 этаж",ежедневно: 10:00 - 22:00,"      «Студия маникюра Лены Лениной», находящаяся в ТЦ «Июнь», предлагает большой спектр услуг по уходу за ручками и ножками. Мастера могут вам предложить spa-процедуры: релакс и увлажнение, питание гормонами радости и многое другое. Студия ценится многообразием выбора наращивания, дизайна и долговременного покрытия. «Студия маникюра Лены Лениной» открывает для вас двери каждый день, с десяти утра до десяти вечера. Здесь вы всегда получите качество, незабываемые эмоции, новые впечатления и массу позитива!    ",-
4ff54cba3c72ddc110000021,Парикмахерская Орбита Сервис в проезде Шокальского,beauty,False,37.666453999999995,55.883894,Медведково,Медведково,79653135632,4.4,19,3,"Москва,  Шокальского проезд,  61, цокольный этаж",пн-сб: 09:00—21:00; вс: 10:00—20:00,"      «Орбита Сервис Медведково«- это салон красоты эконом класса. В салоне имеются мужской и женский парикмахерские залы. Мастера салона делают обычные и креативные стрижки, укладки, свадебные и вечерние прически, химические завивки, мелирование, блондирование, окрашивание, наращивание волос, укладку на диффузор (укладочные средства включены), вытяжку волос утюжком, лечение волос (массаж головы и различные маски). В кабинете маникюра-педикюра можно сделать маникюр (простой, европейский, аппаратный) или педикюр; наращивание ногтей, уход за ногтями, покрытие ногтей лаком. Кабинет косметологии осуществляет биоэпиляцию, коррекцию бровей, окрашивание бровей и ресниц, наращивание ресниц. Также в салоне имеются горизонтальный и вертикальный солярии, средства, необходимые для правильного, ровного и красивого загара. Также в салоне вы можете приобрести различные профессиональные косметические средства (кремы для тела и лица, масла, гели, шампуни, краски для волос и многое другое).    ",salonorbita.ru
57a9ca1f40c088e74d8b648a,Салон красоты Элемент роскоши,beauty,False,37.735316999999995,55.900935,Медведково,Медведково,74957854384,4.0,19,9,"Мытищи,  Октябрьский проспект,  10а, 1 этаж",ежедневно: 10:00 - 21:00,"       В салоне красоты Элемент роскоши (рейтинг на Zoon - 1.3) смогут порадовать своих клиентов. В салоне вас ждет большой выбор процедур для здоровья волос и тела. Опытные косметологи помогут вам снова засветиться от счастья.   В салоне-парикмахерской вы сможете сделать мужскую стрижку, детскую стрижку, укладку на длинные и короткие волосы, прическу и укладку для торжественных случаев, свадебную прическу, модное окрашивание, мелирование, тонирование и мелирование, ажурные косы, перманентную биозавивку волос, кератиновое выпрямление волос, химическую завивку, спа-уход за волосами, наращивание волос любой длины, осмотр у трихолога, мезотерапию кожи головы, массаж головы. У мастера маникюра вам смогут сделать красивый маникюр, навести аккуратный педикюр, вернуть округлую форму вашим ногтям, выполнить процедуру аппаратного педикюра, нанести шеллак, предоставить выбор огромной гаммы гель-лаков, аккуратно нарастить ногти, нарастить ноготки акрилом, нарастить ногти на гелевой основе, разработать собственный дизайн ногтей, поухаживать за вашими ручками с помощью спа. А если вы хотите стать клиентом модной имидж-студии, записаться к мастеру наращивания ресниц, сделать легкий макияж, сделать коррекцию и окрашивание бровей, окрасить реснички, сделать свадебный макияж, нанести перманент на лицо, главные специалисты по красоте всегда помогут вам в создании образа. У косметолога вы сможете отдохнуть в соляной пещере, пройти процедуру омоложения мезонити, избавиться от лишних волосков на теле, сделать шугаринг, поухаживать за своей кожей, пройти процедуру глубокой чистки лица, расслабиться на сеансе массажа, заняться своим здоровьем на курсе антицеллюлитного массажа, сделать пилинг, сделать обертывание, сделать контурную пластику, пройти курс биоревитализации, устроить себе сеанс мезотерапии, получить красиво припухшие губки, взбодрить кожу лица уколами с гиалуроновой кислотой, убрать недостатки лица с помощью аппаратной косметологии, испытать на себе эффект LPG.    Салон красоты находится рядом со станцией метро Медведково, по адресу Мытищи, Октябрьский проспект, 10а. Часы работы с ежедневно: 10:00 - 21:00.                   ",www.luxel.vip
51a709b1a0f3021624000002,Салон-парикмахерская Расчёска на метро Медведково,beauty,False,37.654629,55.893325,Медведково,Медведково,74994781812,4.0,26,2,"Москва,  Студёный проезд,  2 к1",ежедневно: 09:30 - 20:00,"      Салон красоты «РАСЧЁСКА» на станции метро «Медведково» предлагает вам широкий выбор косметологических процедур для ухода и устранения эстетических несовершенств кожи. В парикмахерском зале салона вы сможете освежить прическу или полностью изменить свой имидж.а также имеется плетение кос и огромная разновидность причесок. Кроме того, в салоне доступны услуги ногтевого сервиса: различные виды маникюра, педикюра, наращивание и дизайн ногтей.А также роспись по телу хной, лечебно-оздоровительный массаж, декоративный макияж. В нашем салоне имеется уголок для маленьких клиентов и специальное детское кресло! Приходите, мы вам всегда рады!    ",-
51b1b3c1a0f302511e000004,Салон На высоте на улице Грекова,beauty,False,37.660619,55.891447,Медведково,Медведково,79260738535,3.7,22,10,"Москва,  Грекова,  11, 1 этаж",ежедневно: 10:00 - 21:00,"      Салон красоты «На высоте» на улице Грекова уже 10 лет радует своих клиентов и предлагает широкий спектр услуг от квалифицированных специалистов. За все время работы салон приобрел большое количество постоянных клиентов, которые стали добрыми друзьями. Мастера, работающие здесь, следят за веянием моды, поэтому то, что они вам предложат, окажется на самом деле актуальным в данном сезоне. Для вас доступны услуги парикмахерского зала, ногтевой студии и косметологического кабинета. При работе используются качественные средства мировых брендов.    ",www.salon-nv.ru
55e52b8f43cdc84b238b457d,Студия макияжа Miss Make в ТЦ Бриз,beauty,False,37.713432,55.90353399999999,Медведково,Медведково,74959260546,4.1,7,16,"Московская область, Мытищи, улица Сукромка, 7, ТОЦ Бриз, офис 317, 3 этаж",по предварительной записи,"       В бесконечной суете иногда нужно выделять время только для себя. Посетив студия макияжа Miss Make (рейтинг на Zoon - 4.1), вы сможете приятно и с пользой провести время. Для вас представлены самые востребованные услуги от мастеров с большим опытом.   В парикмахерском зале вы сможете сделать прическу и укладку для торжественных случаев, свадебную прическу. А если вы хотите сделать легкий макияж, заранее записаться на свадебный макияж, визажисты и стилисты всегда помогут вам в создании образа.     Студия макияжа располагается рядом со станцией метро Медведково, по адресу Московская область, Мытищи, улица Сукромка, 7. Часы работы с по предварительной записи.     ",www.missmake.ru/
4fedc6373c72ddaa4a00001a,Макси studio,beauty,False,37.725640000000006,55.904610999999996,Медведково,Медведково,74955828179,3.8,10,4,"Мытищи, Новомытищинский проспект, 76, 2 этаж",ежедневно: 09:00 - 21:00,"      Салон красоты «Макси studio» предлагает своим клиентам перечень самых разнообразных услуг! Квалифицированные парикмахеры выполняют все виды и техники окрашивания волос: в один тон, цветовой дизайн, мелирование, тонирование. В парикмахерском зале вам также предложат повседневные и вечерние укладки, термострижку, выполнят повседневный или вечерний макияж. Кроме наращивания волос вы также можете заказать популярную услугу – наращивание страз на волосы.Изюминка салона — стоунтерапия – это приятная и полезная косметологическая процедура для тела, которая избавит от стресса, мышечного напряжения, улучшит кровоснабжение.Широкий спектр косметологических процедур для лица включает как комплексные методы глубокого воздействия на кожу лица (мезотерапия, микротоковая терапия), лифтинговые программы, так и коррекцию формы губ и бровей с помощью техники перманентного макияжа. Помимо разных видов маникюра и педикюра в салоне вы сможете насладиться благоприятным эффектом парафинотерапии. В салоне «Макси studio» у вас есть возможность приобрести средства для домашнего ухода за лицом, телом, волосами, а также косметику и аксессуары для ухода за руками и ногами.    ",maksi-studio.ru/
51a70c3fa0f3022324000003,Салон Мила на Стартовой улице,beauty,False,37.704597,55.886164,Медведково,Медведково,74954740566,3.6,14,9,"Москва,  Стартовая улица,  7к1, 1 этаж, вход с торца",ежедневно: 10:00 - 21:00,"      В салоне красоты «Мила» на Стартовой улице вы сможете отдохнуть душой и телом, пока мастера будут воплощать в реальность ваши мечты. Специалисты салона — это опытные и вежливые мастера ногтевого сервиса и парикмахеры-стилисты. Для вас стрижки, различные виды окрашивания, торжественные прически, а также аккуратный маникюр, педикюр и укрепление ногтей. В салоне «Мила» часто проходят акции и действуют скидки. Салон посещает большое количество клиентов, поэтому сотрудники рекомендуют записываться на процедуры заранее.    ",vk.com/club48654910
51c11d78a0f3026f4c000035,Косметологический центр Лидамед,beauty,False,37.713108,55.895656,Медведково,Медведково,74986214071,3.8,37,18,"Мытищи, Веры Волошиной, 46, 1 этаж",ежедневно: 10:00 - 22:00,"      Широкий спектр наиболее востребованных процедур по уходу за кожей лица и тела предлагает своим клиентам врач-косметолог Лидия, обладающая большим опытом и знаниями в своей области (что подтверждается в том числе многочисленными профессиональными сертификатами). Для современной женщины привлекательно выглядеть — это значит быть в любой ситуации уверенной в себе, жить полноценной и насыщенной жизнью. Решить самые разные проблемы с внешностью, а также украсить или разнообразить свой облик вам помогут здесь.    ",lidamed.ru/
56b7f4447416d1d8058b4573,Салон красоты Этика стиля,beauty,False,37.711042,55.91739499999999,Медведково,Медведково,-,3.3,29,8,"Московская область, Мытищи, улица Борисовка, 20",круглосуточно24 часа,"       В салоне красоты Этика стиля (рейтинг на Zoon - 3.3) смогут порадовать своих клиентов. Здесь вас ждет большой выбор услуг для красоты волос и тела. Мастера помогут вам вновь засиять от счастья.   В салоне-парикмахерской вы сможете сделать мужскую модельную стрижку, стрижку для деток, аккуратную укладку, вечернюю прическу, свадебную прическу, окрашивание в модных техниках, мелирование и тонирование, тонирование цвета, красивую прическу из кос, стрижку бороды и усов, завивку очаровательных кудряшек, выпрямление и восстановление волос, долговременную укладку и химическую завивку волос, комплексные процедуры по уходу за волосами, объемное наращивание волос, тест кожи головы у трихолога, мезотерапию кожи головы, тонизирующий массаж головы. Стоимость стрижки для мужчин - от 700 рублей. В кабинете маникюра вам смогут сделать маникюр, придать ухоженный вид ногтям на ногах, придать красивую форму ноготкам, выполнить аппаратный педикюр, укрепить ногти шеллаком, украсить ноготки гель-лаком, сделать наращивание ногтей, нарастить акриловые ноготки, сделать гелевые ноготки, предложить индивидуальный дизайн ногтей, провести сеанс рефлексотерапии, сделать комплексный спа-уход. Стоимость маникюра — от 800 рублей. А если вы хотите нанять консультанта в имидж-студии, посетить мастера по наращиванию ресниц, нанести легкий макияж, придать новую форму бровям, сделать окрашивание ресниц, заранее записаться на свадебный макияж, проколоть ушки, визажисты и стилисты всегда готовы помочь вам в создании образа. У косметолога вы сможете заметно сократить мелкие морщинки с помощью мезонити, удалить надоедливые волоски на теле, пройти самую «сладкую» процедуру депиляции, подкорректировать тон лица, сделать чистку лица, порелаксировать на сеансе массажа, пройти курс антицеллюлитного массажа, прочистить все поры лица, пройти процедуру обертывания, заняться коррекцией овала лица, насытить кожу лица полезными микроэлементами, побаловать свою кожу сеансом мезотерапии, создать эффект пышных губ, сделать инъекции гиалуроновой кислотой, получить консультацию по методам аппаратной косметологии, познакомиться с процедурой кавитации, проконсультироваться относительно процедур омоложения, испытать на себе действие вакуумного массажера, взбодрить мышцы с помощью миостимуляции, записаться на ультразвук. Стоимость часового массажа — от 2500 рублей.  Цены на услуги здесь выше среднего.   Салон красоты располагается рядом со станцией метро Медведково, по адресу Московская область, Мытищи, улица Борисовка, 20. Часы работы с круглосуточно; 24 часа.                   ",www.etikastila.com
